nSeq,I1,I2,O1,O2,A3,A3_filtrado,A3_normalizado
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,222,221,-0.45521640372511946
7,0,0,0,0,221,222,-0.3167273096313673
8,0,0,0,0,222,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,222,221,-0.45521640372511946
12,0,0,0,0,221,222,-0.3167273096313673
13,0,0,0,0,222,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,222,221,-0.45521640372511946
1,0,0,0,0,221,222,-0.3167273096313673
2,0,0,0,0,222,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,222,222,-0.3167273096313673
7,0,0,0,0,222,222,-0.3167273096313673
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,222,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,222,221,-0.45521640372511946
5,0,0,0,0,221,222,-0.3167273096313673
6,0,0,0,0,222,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,220,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,220,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,220,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,220,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,220,220,-0.5937054978188716
9,0,0,0,0,220,220,-0.5937054978188716
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,220,220,-0.5937054978188716
14,0,0,0,0,220,220,-0.5937054978188716
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,220,220,-0.5937054978188716
3,0,0,0,0,220,220,-0.5937054978188716
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,220,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,221,221,-0.45521640372511946
12,0,0,0,0,220,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,220,220,-0.5937054978188716
2,0,0,0,0,220,220,-0.5937054978188716
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,220,220,-0.5937054978188716
7,0,0,0,0,220,220,-0.5937054978188716
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,221,221,-0.45521640372511946
11,0,0,0,0,220,220,-0.5937054978188716
12,0,0,0,0,220,220,-0.5937054978188716
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,221,221,-0.45521640372511946
0,0,0,0,0,220,220,-0.5937054978188716
1,0,0,0,0,220,220,-0.5937054978188716
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,221,221,-0.45521640372511946
4,0,0,0,0,220,220,-0.5937054978188716
5,0,0,0,0,220,220,-0.5937054978188716
6,0,0,0,0,220,220,-0.5937054978188716
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,221,221,-0.45521640372511946
9,0,0,0,0,221,221,-0.45521640372511946
10,0,0,0,0,220,220,-0.5937054978188716
11,0,0,0,0,220,220,-0.5937054978188716
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,221,221,-0.45521640372511946
15,0,0,0,0,220,220,-0.5937054978188716
0,0,0,0,0,220,220,-0.5937054978188716
1,0,0,0,0,220,220,-0.5937054978188716
2,0,0,0,0,220,220,-0.5937054978188716
3,0,0,0,0,221,220,-0.5937054978188716
4,0,0,0,0,220,220,-0.5937054978188716
5,0,0,0,0,220,220,-0.5937054978188716
6,0,0,0,0,221,220,-0.5937054978188716
7,0,0,0,0,220,221,-0.45521640372511946
8,0,0,0,0,221,220,-0.5937054978188716
9,0,0,0,0,220,220,-0.5937054978188716
10,0,0,0,0,220,220,-0.5937054978188716
11,0,0,0,0,220,220,-0.5937054978188716
12,0,0,0,0,221,221,-0.45521640372511946
13,0,0,0,0,221,221,-0.45521640372511946
14,0,0,0,0,220,220,-0.5937054978188716
15,0,0,0,0,220,220,-0.5937054978188716
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,221,221,-0.45521640372511946
3,0,0,0,0,220,220,-0.5937054978188716
4,0,0,0,0,220,220,-0.5937054978188716
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,221,221,-0.45521640372511946
8,0,0,0,0,220,220,-0.5937054978188716
9,0,0,0,0,220,220,-0.5937054978188716
10,0,0,0,0,221,220,-0.5937054978188716
11,0,0,0,0,220,220,-0.5937054978188716
12,0,0,0,0,220,220,-0.5937054978188716
13,0,0,0,0,220,220,-0.5937054978188716
14,0,0,0,0,220,220,-0.5937054978188716
15,0,0,0,0,220,220,-0.5937054978188716
0,0,0,0,0,221,221,-0.45521640372511946
1,0,0,0,0,221,221,-0.45521640372511946
2,0,0,0,0,220,220,-0.5937054978188716
3,0,0,0,0,220,220,-0.5937054978188716
4,0,0,0,0,221,221,-0.45521640372511946
5,0,0,0,0,221,221,-0.45521640372511946
6,0,0,0,0,221,221,-0.45521640372511946
7,0,0,0,0,220,220,-0.5937054978188716
8,0,0,0,0,220,220,-0.5937054978188716
9,0,0,0,0,220,220,-0.5937054978188716
10,0,0,0,0,220,220,-0.5937054978188716
11,0,0,0,0,221,220,-0.5937054978188716
12,0,0,0,0,220,220,-0.5937054978188716
13,0,0,0,0,220,220,-0.5937054978188716
14,0,0,0,0,220,220,-0.5937054978188716
15,0,0,0,0,220,220,-0.5937054978188716
0,0,0,0,0,221,220,-0.5937054978188716
1,0,0,0,0,220,220,-0.5937054978188716
2,0,0,0,0,220,220,-0.5937054978188716
3,0,0,0,0,220,220,-0.5937054978188716
4,0,0,0,0,220,220,-0.5937054978188716
5,0,0,0,0,220,220,-0.5937054978188716
6,0,0,0,0,220,220,-0.5937054978188716
7,0,0,0,0,220,220,-0.5937054978188716
8,0,0,0,0,221,220,-0.5937054978188716
9,0,0,0,0,220,220,-0.5937054978188716
10,0,0,0,0,220,220,-0.5937054978188716
11,0,0,0,0,220,220,-0.5937054978188716
12,0,0,0,0,220,220,-0.5937054978188716
13,0,0,0,0,221,220,-0.5937054978188716
14,0,0,0,0,220,220,-0.5937054978188716
15,0,0,0,0,220,220,-0.5937054978188716
0,0,0,0,0,220,220,-0.5937054978188716
1,0,0,0,0,220,220,-0.5937054978188716
2,0,0,0,0,220,220,-0.5937054978188716
3,0,0,0,0,220,220,-0.5937054978188716
4,0,0,0,0,220,220,-0.5937054978188716
5,0,0,0,0,220,220,-0.5937054978188716
6,0,0,0,0,220,220,-0.5937054978188716
7,0,0,0,0,220,220,-0.5937054978188716
8,0,0,0,0,220,220,-0.5937054978188716
9,0,0,0,0,220,220,-0.5937054978188716
10,0,0,0,0,220,220,-0.5937054978188716
11,0,0,0,0,220,220,-0.5937054978188716
12,0,0,0,0,220,220,-0.5937054978188716
13,0,0,0,0,220,220,-0.5937054978188716
14,0,0,0,0,221,220,-0.5937054978188716
15,0,0,0,0,220,220,-0.5937054978188716
0,0,0,0,0,220,220,-0.5937054978188716
1,0,0,0,0,220,220,-0.5937054978188716
2,0,0,0,0,220,220,-0.5937054978188716
3,0,0,0,0,220,220,-0.5937054978188716
4,0,0,0,0,220,220,-0.5937054978188716
5,0,0,0,0,220,220,-0.5937054978188716
6,0,0,0,0,220,220,-0.5937054978188716
7,0,0,0,0,220,220,-0.5937054978188716
8,0,0,0,0,220,220,-0.5937054978188716
9,0,0,0,0,220,220,-0.5937054978188716
10,0,0,0,0,220,220,-0.5937054978188716
11,0,0,0,0,220,220,-0.5937054978188716
12,0,0,0,0,220,220,-0.5937054978188716
13,0,0,0,0,220,220,-0.5937054978188716
14,0,0,0,0,220,220,-0.5937054978188716
15,0,0,0,0,220,220,-0.5937054978188716
0,0,0,0,0,220,220,-0.5937054978188716
1,0,0,0,0,220,220,-0.5937054978188716
2,0,0,0,0,221,220,-0.5937054978188716
3,0,0,0,0,220,220,-0.5937054978188716
4,0,0,0,0,220,220,-0.5937054978188716
5,0,0,0,0,220,220,-0.5937054978188716
6,0,0,0,0,220,220,-0.5937054978188716
7,0,0,0,0,220,220,-0.5937054978188716
8,0,0,0,0,220,220,-0.5937054978188716
9,0,0,0,0,220,220,-0.5937054978188716
10,0,0,0,0,220,220,-0.5937054978188716
11,0,0,0,0,220,220,-0.5937054978188716
12,0,0,0,0,220,220,-0.5937054978188716
13,0,0,0,0,220,220,-0.5937054978188716
14,0,0,0,0,220,220,-0.5937054978188716
15,0,0,0,0,220,220,-0.5937054978188716
0,0,0,0,0,220,220,-0.5937054978188716
1,0,0,0,0,220,220,-0.5937054978188716
2,0,0,0,0,220,220,-0.5937054978188716
3,0,0,0,0,220,220,-0.5937054978188716
4,0,0,0,0,220,220,-0.5937054978188716
5,0,0,0,0,220,220,-0.5937054978188716
6,0,0,0,0,220,220,-0.5937054978188716
7,0,0,0,0,220,220,-0.5937054978188716
8,0,0,0,0,220,220,-0.5937054978188716
9,0,0,0,0,220,220,-0.5937054978188716
10,0,0,0,0,220,220,-0.5937054978188716
11,0,0,0,0,220,220,-0.5937054978188716
12,0,0,0,0,220,220,-0.5937054978188716
13,0,0,0,0,220,220,-0.5937054978188716
14,0,0,0,0,220,220,-0.5937054978188716
15,0,0,0,0,220,220,-0.5937054978188716
0,0,0,0,0,220,220,-0.5937054978188716
1,0,0,0,0,220,220,-0.5937054978188716
2,0,0,0,0,220,220,-0.5937054978188716
3,0,0,0,0,220,220,-0.5937054978188716
4,0,0,0,0,220,220,-0.5937054978188716
5,0,0,0,0,220,220,-0.5937054978188716
6,0,0,0,0,220,220,-0.5937054978188716
7,0,0,0,0,220,220,-0.5937054978188716
8,0,0,0,0,220,220,-0.5937054978188716
9,0,0,0,0,220,220,-0.5937054978188716
10,0,0,0,0,220,220,-0.5937054978188716
11,0,0,0,0,220,220,-0.5937054978188716
12,0,0,0,0,220,220,-0.5937054978188716
13,0,0,0,0,220,220,-0.5937054978188716
14,0,0,0,0,220,220,-0.5937054978188716
15,0,0,0,0,220,220,-0.5937054978188716
0,0,0,0,0,220,220,-0.5937054978188716
1,0,0,0,0,220,220,-0.5937054978188716
2,0,0,0,0,220,220,-0.5937054978188716
3,0,0,0,0,220,220,-0.5937054978188716
4,0,0,0,0,220,220,-0.5937054978188716
5,0,0,0,0,220,220,-0.5937054978188716
6,0,0,0,0,220,220,-0.5937054978188716
7,0,0,0,0,220,220,-0.5937054978188716
8,0,0,0,0,220,220,-0.5937054978188716
9,0,0,0,0,220,220,-0.5937054978188716
10,0,0,0,0,220,220,-0.5937054978188716
11,0,0,0,0,220,220,-0.5937054978188716
12,0,0,0,0,220,220,-0.5937054978188716
13,0,0,0,0,220,220,-0.5937054978188716
14,0,0,0,0,220,220,-0.5937054978188716
15,0,0,0,0,220,220,-0.5937054978188716
0,0,0,0,0,220,220,-0.5937054978188716
1,0,0,0,0,220,220,-0.5937054978188716
2,0,0,0,0,220,220,-0.5937054978188716
3,0,0,0,0,220,220,-0.5937054978188716
4,0,0,0,0,220,220,-0.5937054978188716
5,0,0,0,0,220,220,-0.5937054978188716
6,0,0,0,0,220,220,-0.5937054978188716
7,0,0,0,0,220,220,-0.5937054978188716
8,0,0,0,0,220,220,-0.5937054978188716
9,0,0,0,0,220,220,-0.5937054978188716
10,0,0,0,0,220,220,-0.5937054978188716
11,0,0,0,0,220,220,-0.5937054978188716
12,0,0,0,0,220,220,-0.5937054978188716
13,0,0,0,0,220,220,-0.5937054978188716
14,0,0,0,0,220,220,-0.5937054978188716
15,0,0,0,0,220,220,-0.5937054978188716
0,0,0,0,0,220,220,-0.5937054978188716
